10:02:14- Epoch 26/36, Loss: 0.9034, Accuracy: 0.9720
10:02:16- Epoch 27/36, Loss: 0.9141, Accuracy: 0.9714
10:02:18- Epoch 28/36, Loss: 0.6968, Accuracy: 0.9728
10:02:20- Epoch 29/36, Loss: 0.5997, Accuracy: 0.9738
10:02:22- Epoch 30/36, Loss: 0.4673, Accuracy: 0.9744
10:02:24- Epoch 31/36, Loss: 0.4516, Accuracy: 0.9743
10:02:25- Epoch 32/36, Loss: 0.2555, Accuracy: 0.9767
10:02:27- Epoch 33/36, Loss: 0.1833, Accuracy: 0.9784
10:02:29- Epoch 34/36, Loss: 0.1143, Accuracy: 0.9806
10:02:31- Epoch 35/36, Loss: 0.0953, Accuracy: 0.9819
10:02:33- Epoch 36/36, Loss: 0.0901, Accuracy: 0.9825
10:02:33- Test Accuracy: 0.9994
10:02:36- Epoch 1/36, Loss: 18.9385, Accuracy: 0.8937
10:02:38- Epoch 2/36, Loss: 14.2536, Accuracy: 0.9216
10:02:40- Epoch 3/36, Loss: 12.8236, Accuracy: 0.9347
10:02:42- Epoch 4/36, Loss: 10.3711, Accuracy: 0.9443
10:02:44- Epoch 5/36, Loss: 8.9981, Accuracy: 0.9493
10:02:46- Epoch 6/36, Loss: 7.9414, Accuracy: 0.9544
10:02:48- Epoch 7/36, Loss: 7.1164, Accuracy: 0.9568
10:02:50- Epoch 8/36, Loss: 6.7382, Accuracy: 0.9596
10:02:51- Epoch 9/36, Loss: 6.0078, Accuracy: 0.9608
10:02:53- Epoch 10/36, Loss: 5.8436, Accuracy: 0.9619
10:02:55- Epoch 11/36, Loss: 5.1550, Accuracy: 0.9631
10:02:57- Epoch 12/36, Loss: 5.6132, Accuracy: 0.9631
10:02:59- Epoch 13/36, Loss: 4.6095, Accuracy: 0.9642
10:03:01- Epoch 14/36, Loss: 4.8376, Accuracy: 0.9638
10:03:03- Epoch 15/36, Loss: 4.6593, Accuracy: 0.9644
10:03:04- Epoch 16/36, Loss: 5.0334, Accuracy: 0.9636
10:03:06- Epoch 17/36, Loss: 3.8588, Accuracy: 0.9670
10:03:08- Epoch 18/36, Loss: 3.8737, Accuracy: 0.9668
10:03:10- Epoch 19/36, Loss: 4.2644, Accuracy: 0.9654
10:03:12- Epoch 20/36, Loss: 3.9281, Accuracy: 0.9658
10:03:14- Epoch 21/36, Loss: 3.5474, Accuracy: 0.9663
10:03:15- Epoch 22/36, Loss: 3.3929, Accuracy: 0.9676
10:03:17- Epoch 23/36, Loss: 2.6243, Accuracy: 0.9685
10:03:19- Epoch 24/36, Loss: 3.0706, Accuracy: 0.9672
10:03:21- Epoch 25/36, Loss: 2.8528, Accuracy: 0.9669
10:03:23- Epoch 26/36, Loss: 2.2056, Accuracy: 0.9691
10:03:25- Epoch 27/36, Loss: 2.5999, Accuracy: 0.9681
10:03:27- Epoch 28/36, Loss: 2.2918, Accuracy: 0.9694
10:03:28- Epoch 29/36, Loss: 2.1830, Accuracy: 0.9690
10:03:30- Epoch 30/36, Loss: 1.8347, Accuracy: 0.9702
10:03:32- Epoch 31/36, Loss: 1.8338, Accuracy: 0.9695
10:03:34- Epoch 32/36, Loss: 1.7017, Accuracy: 0.9700
10:03:36- Epoch 33/36, Loss: 1.7506, Accuracy: 0.9701
10:03:38- Epoch 34/36, Loss: 1.7965, Accuracy: 0.9698
10:03:40- Epoch 35/36, Loss: 1.3993, Accuracy: 0.9706
10:03:41- Epoch 36/36, Loss: 1.3936, Accuracy: 0.9712
10:03:42- Test Accuracy: 0.9878
10:03:45- Epoch 1/39, Loss: 31.8386, Accuracy: 0.8955
10:03:47- Epoch 2/39, Loss: 21.2737, Accuracy: 0.9244
10:03:48- Epoch 3/39, Loss: 16.6458, Accuracy: 0.9404
10:03:50- Epoch 4/39, Loss: 14.1182, Accuracy: 0.9458
10:03:52- Epoch 5/39, Loss: 11.4185, Accuracy: 0.9526
10:03:54- Epoch 6/39, Loss: 10.2743, Accuracy: 0.9554
10:03:56- Epoch 7/39, Loss: 8.6930, Accuracy: 0.9574
10:03:58- Epoch 8/39, Loss: 7.5964, Accuracy: 0.9595
10:04:00- Epoch 9/39, Loss: 6.5829, Accuracy: 0.9604
10:04:01- Epoch 10/39, Loss: 6.8879, Accuracy: 0.9607
10:04:03- Epoch 11/39, Loss: 5.6031, Accuracy: 0.9633
10:04:05- Epoch 12/39, Loss: 5.5415, Accuracy: 0.9634
10:04:07- Epoch 13/39, Loss: 4.2897, Accuracy: 0.9647
10:04:09- Epoch 14/39, Loss: 3.9954, Accuracy: 0.9648
10:04:11- Epoch 15/39, Loss: 2.9764, Accuracy: 0.9668
10:04:13- Epoch 16/39, Loss: 2.5871, Accuracy: 0.9674
10:04:14- Epoch 17/39, Loss: 2.1455, Accuracy: 0.9678
10:04:16- Epoch 18/39, Loss: 1.7650, Accuracy: 0.9689
10:04:18- Epoch 19/39, Loss: 1.6984, Accuracy: 0.9693
10:04:20- Epoch 20/39, Loss: 1.3079, Accuracy: 0.9702
10:04:22- Epoch 21/39, Loss: 1.2431, Accuracy: 0.9699
10:04:24- Epoch 22/39, Loss: 0.9732, Accuracy: 0.9716
10:04:26- Epoch 23/39, Loss: 0.8728, Accuracy: 0.9717
10:04:27- Epoch 24/39, Loss: 0.7485, Accuracy: 0.9721
10:04:29- Epoch 25/39, Loss: 0.6396, Accuracy: 0.9727
10:04:31- Epoch 26/39, Loss: 0.4682, Accuracy: 0.9744
10:04:33- Epoch 27/39, Loss: 0.4298, Accuracy: 0.9746
10:04:35- Epoch 28/39, Loss: 0.2842, Accuracy: 0.9762
10:04:37- Epoch 29/39, Loss: 0.2085, Accuracy: 0.9773
10:04:39- Epoch 30/39, Loss: 0.1888, Accuracy: 0.9780
10:04:40- Epoch 31/39, Loss: 0.1361, Accuracy: 0.9798
10:04:42- Epoch 32/39, Loss: 0.1070, Accuracy: 0.9814
10:04:44- Epoch 33/39, Loss: 0.0878, Accuracy: 0.9821
10:04:46- Epoch 34/39, Loss: 0.0768, Accuracy: 0.9830
10:04:48- Epoch 35/39, Loss: 0.0764, Accuracy: 0.9830
10:04:50- Epoch 36/39, Loss: 0.0745, Accuracy: 0.9832
10:04:52- Epoch 37/39, Loss: 0.0815, Accuracy: 0.9824
10:04:54- Epoch 38/39, Loss: 0.0749, Accuracy: 0.9828
10:04:55- Epoch 39/39, Loss: 0.0779, Accuracy: 0.9827
10:04:56- Test Accuracy: 0.9986
10:04:59- Epoch 1/37, Loss: 33.0363, Accuracy: 0.8991
10:05:01- Epoch 2/37, Loss: 19.0132, Accuracy: 0.9293
10:05:03- Epoch 3/37, Loss: 13.0498, Accuracy: 0.9423
10:05:04- Epoch 4/37, Loss: 9.1368, Accuracy: 0.9501
10:05:06- Epoch 5/37, Loss: 6.5494, Accuracy: 0.9543
10:05:08- Epoch 6/37, Loss: 4.7298, Accuracy: 0.9584
10:05:10- Epoch 7/37, Loss: 3.3461, Accuracy: 0.9607
10:05:12- Epoch 8/37, Loss: 2.5223, Accuracy: 0.9629
10:05:14- Epoch 9/37, Loss: 1.5484, Accuracy: 0.9660
10:05:15- Epoch 10/37, Loss: 0.9510, Accuracy: 0.9691
10:05:17- Epoch 11/37, Loss: 0.4682, Accuracy: 0.9721
10:05:19- Epoch 12/37, Loss: 0.2863, Accuracy: 0.9750
10:05:21- Epoch 13/37, Loss: 0.1258, Accuracy: 0.9803
10:05:23- Epoch 14/37, Loss: 0.0811, Accuracy: 0.9826
10:05:25- Epoch 15/37, Loss: 0.0904, Accuracy: 0.9814
10:05:26- Epoch 16/37, Loss: 0.0901, Accuracy: 0.9803
10:05:28- Epoch 17/37, Loss: 0.0883, Accuracy: 0.9811
10:05:30- Epoch 18/37, Loss: 0.0889, Accuracy: 0.9814
10:05:32- Epoch 19/37, Loss: 0.0824, Accuracy: 0.9822
10:05:34- Epoch 20/37, Loss: 0.0798, Accuracy: 0.9823
10:05:36- Epoch 21/37, Loss: 0.0814, Accuracy: 0.9825
10:05:37- Epoch 22/37, Loss: 0.0780, Accuracy: 0.9823
10:05:39- Epoch 23/37, Loss: 0.0788, Accuracy: 0.9823
10:05:41- Epoch 24/37, Loss: 0.0810, Accuracy: 0.9819
10:05:43- Epoch 25/37, Loss: 0.0816, Accuracy: 0.9825
10:05:45- Epoch 26/37, Loss: 0.0778, Accuracy: 0.9826
10:05:47- Epoch 27/37, Loss: 0.0750, Accuracy: 0.9828
10:05:48- Epoch 28/37, Loss: 0.0737, Accuracy: 0.9828
10:05:50- Epoch 29/37, Loss: 0.0750, Accuracy: 0.9829
10:05:52- Epoch 30/37, Loss: 0.0754, Accuracy: 0.9825
10:05:54- Epoch 31/37, Loss: 0.0800, Accuracy: 0.9827
10:05:56- Epoch 32/37, Loss: 0.0835, Accuracy: 0.9814
10:05:58- Epoch 33/37, Loss: 0.0751, Accuracy: 0.9826
10:05:59- Epoch 34/37, Loss: 0.0732, Accuracy: 0.9828
10:06:01- Epoch 35/37, Loss: 0.0724, Accuracy: 0.9829
10:06:03- Epoch 36/37, Loss: 0.0839, Accuracy: 0.9823
10:06:05- Epoch 37/37, Loss: 0.0768, Accuracy: 0.9826
10:06:05- Test Accuracy: 0.9985
10:06:08- Epoch 1/35, Loss: 24.9072, Accuracy: 0.8920
10:06:10- Epoch 2/35, Loss: 16.7559, Accuracy: 0.9210
10:06:12- Epoch 3/35, Loss: 14.7078, Accuracy: 0.9339
10:06:14- Epoch 4/35, Loss: 11.4108, Accuracy: 0.9452
10:06:16- Epoch 5/35, Loss: 9.3771, Accuracy: 0.9513
10:06:18- Epoch 6/35, Loss: 8.7927, Accuracy: 0.9549
10:06:20- Epoch 7/35, Loss: 8.8176, Accuracy: 0.9562
10:06:21- Epoch 8/35, Loss: 8.5573, Accuracy: 0.9579
10:06:23- Epoch 9/35, Loss: 7.2852, Accuracy: 0.9588
10:06:25- Epoch 10/35, Loss: 6.6992, Accuracy: 0.9604
10:06:27- Epoch 11/35, Loss: 5.9237, Accuracy: 0.9613
10:06:29- Epoch 12/35, Loss: 4.9372, Accuracy: 0.9629
10:06:31- Epoch 13/35, Loss: 6.3623, Accuracy: 0.9619
10:06:33- Epoch 14/35, Loss: 5.3727, Accuracy: 0.9631
10:06:35- Epoch 15/35, Loss: 4.3094, Accuracy: 0.9653
10:06:36- Epoch 16/35, Loss: 3.9897, Accuracy: 0.9659
10:06:38- Epoch 17/35, Loss: 4.4836, Accuracy: 0.9647
10:06:40- Epoch 18/35, Loss: 3.9782, Accuracy: 0.9659
10:06:42- Epoch 19/35, Loss: 4.5145, Accuracy: 0.9655
10:06:44- Epoch 20/35, Loss: 4.1007, Accuracy: 0.9661
10:06:46- Epoch 21/35, Loss: 3.8569, Accuracy: 0.9667
10:06:48- Epoch 22/35, Loss: 3.3185, Accuracy: 0.9680
10:06:50- Epoch 23/35, Loss: 3.1243, Accuracy: 0.9675
10:06:51- Epoch 24/35, Loss: 2.7549, Accuracy: 0.9678
10:06:53- Epoch 25/35, Loss: 2.3363, Accuracy: 0.9689
10:06:55- Epoch 26/35, Loss: 2.5256, Accuracy: 0.9682
10:06:57- Epoch 27/35, Loss: 2.2635, Accuracy: 0.9691
10:06:59- Epoch 28/35, Loss: 1.8708, Accuracy: 0.9693
10:07:01- Epoch 29/35, Loss: 1.8652, Accuracy: 0.9690
10:07:03- Epoch 30/35, Loss: 1.4862, Accuracy: 0.9702
10:07:04- Epoch 31/35, Loss: 1.3785, Accuracy: 0.9709
10:07:06- Epoch 32/35, Loss: 1.2395, Accuracy: 0.9716
10:07:08- Epoch 33/35, Loss: 1.1031, Accuracy: 0.9716
10:07:10- Epoch 34/35, Loss: 1.0482, Accuracy: 0.9715
10:07:12- Epoch 35/35, Loss: 1.2056, Accuracy: 0.9700
10:07:12- Test Accuracy: 0.9989
10:07:16- Epoch 1/44, Loss: 41.5763, Accuracy: 0.8936
10:07:18- Epoch 2/44, Loss: 6.4084, Accuracy: 0.9228
10:07:20- Epoch 3/44, Loss: 5.2441, Accuracy: 0.9373
10:07:22- Epoch 4/44, Loss: 4.7031, Accuracy: 0.9434
10:07:23- Epoch 5/44, Loss: 4.4966, Accuracy: 0.9480
10:07:25- Epoch 6/44, Loss: 3.8191, Accuracy: 0.9541
10:07:27- Epoch 7/44, Loss: 4.0892, Accuracy: 0.9534
10:07:29- Epoch 8/44, Loss: 4.0687, Accuracy: 0.9564
10:07:31- Epoch 9/44, Loss: 3.5110, Accuracy: 0.9588
10:07:33- Epoch 10/44, Loss: 3.3060, Accuracy: 0.9604
10:07:35- Epoch 11/44, Loss: 3.3986, Accuracy: 0.9607
10:07:37- Epoch 12/44, Loss: 3.3512, Accuracy: 0.9613
10:07:38- Epoch 13/44, Loss: 2.8821, Accuracy: 0.9645
10:07:40- Epoch 14/44, Loss: 3.1208, Accuracy: 0.9635
10:07:42- Epoch 15/44, Loss: 2.7438, Accuracy: 0.9652
10:07:44- Epoch 16/44, Loss: 3.2998, Accuracy: 0.9640
10:07:46- Epoch 17/44, Loss: 2.4577, Accuracy: 0.9665
10:07:48- Epoch 18/44, Loss: 2.8390, Accuracy: 0.9656
10:07:50- Epoch 19/44, Loss: 2.7130, Accuracy: 0.9666
10:07:52- Epoch 20/44, Loss: 2.6353, Accuracy: 0.9664
10:07:53- Epoch 21/44, Loss: 2.6419, Accuracy: 0.9660
10:07:55- Epoch 22/44, Loss: 2.5557, Accuracy: 0.9663
10:07:57- Epoch 23/44, Loss: 2.4604, Accuracy: 0.9672
10:07:59- Epoch 24/44, Loss: 2.3366, Accuracy: 0.9668
10:08:01- Epoch 25/44, Loss: 2.3932, Accuracy: 0.9672
10:08:03- Epoch 26/44, Loss: 2.5565, Accuracy: 0.9674
10:08:05- Epoch 27/44, Loss: 2.3534, Accuracy: 0.9686
10:08:07- Epoch 28/44, Loss: 2.2506, Accuracy: 0.9686
10:08:08- Epoch 29/44, Loss: 2.4636, Accuracy: 0.9673
10:08:10- Epoch 30/44, Loss: 2.2423, Accuracy: 0.9687
10:08:12- Epoch 31/44, Loss: 2.2386, Accuracy: 0.9679
10:08:14- Epoch 32/44, Loss: 2.3024, Accuracy: 0.9687
10:08:16- Epoch 33/44, Loss: 2.0122, Accuracy: 0.9695
10:08:18- Epoch 34/44, Loss: 2.0711, Accuracy: 0.9688
10:08:20- Epoch 35/44, Loss: 2.0500, Accuracy: 0.9690
10:08:22- Epoch 36/44, Loss: 1.9244, Accuracy: 0.9694
10:08:24- Epoch 37/44, Loss: 1.9007, Accuracy: 0.9698
10:08:26- Epoch 38/44, Loss: 1.9373, Accuracy: 0.9703
10:08:27- Epoch 39/44, Loss: 1.9365, Accuracy: 0.9703
10:08:29- Epoch 40/44, Loss: 2.0295, Accuracy: 0.9706
10:08:31- Epoch 41/44, Loss: 1.8895, Accuracy: 0.9700
10:08:33- Epoch 42/44, Loss: 1.9182, Accuracy: 0.9697
10:08:35- Epoch 43/44, Loss: 1.7819, Accuracy: 0.9704
10:08:37- Epoch 44/44, Loss: 1.7131, Accuracy: 0.9702
10:08:37- Test Accuracy: 0.9984
10:08:40- Epoch 1/40, Loss: 204.0945, Accuracy: 0.8870
10:08:42- Epoch 2/40, Loss: 2.8434, Accuracy: 0.9282
10:08:44- Epoch 3/40, Loss: 2.3707, Accuracy: 0.9412
10:08:46- Epoch 4/40, Loss: 2.3768, Accuracy: 0.9438
10:08:48- Epoch 5/40, Loss: 2.3184, Accuracy: 0.9481
10:08:49- Epoch 6/40, Loss: 2.1644, Accuracy: 0.9502
10:08:51- Epoch 7/40, Loss: 2.1112, Accuracy: 0.9545
10:08:53- Epoch 8/40, Loss: 1.9437, Accuracy: 0.9572
10:08:55- Epoch 9/40, Loss: 1.9393, Accuracy: 0.9578
10:08:57- Epoch 10/40, Loss: 1.6877, Accuracy: 0.9603
10:08:59- Epoch 11/40, Loss: 1.8674, Accuracy: 0.9600
10:09:01- Epoch 12/40, Loss: 1.7674, Accuracy: 0.9614
10:09:02- Epoch 13/40, Loss: 1.5522, Accuracy: 0.9628
10:09:04- Epoch 14/40, Loss: 1.8176, Accuracy: 0.9620
10:09:06- Epoch 15/40, Loss: 1.7884, Accuracy: 0.9626
10:09:08- Epoch 16/40, Loss: 1.6101, Accuracy: 0.9640
10:09:10- Epoch 17/40, Loss: 1.5561, Accuracy: 0.9645
10:09:11- Epoch 18/40, Loss: 1.3900, Accuracy: 0.9658
10:09:13- Epoch 19/40, Loss: 1.5394, Accuracy: 0.9652
10:09:15- Epoch 20/40, Loss: 1.5334, Accuracy: 0.9656
10:09:17- Epoch 21/40, Loss: 1.5321, Accuracy: 0.9655
10:09:19- Epoch 22/40, Loss: 1.6177, Accuracy: 0.9658
10:09:21- Epoch 23/40, Loss: 1.5445, Accuracy: 0.9661
10:09:23- Epoch 24/40, Loss: 1.5036, Accuracy: 0.9661
10:09:25- Epoch 25/40, Loss: 1.5592, Accuracy: 0.9664
10:09:26- Epoch 26/40, Loss: 1.5226, Accuracy: 0.9667
10:09:28- Epoch 27/40, Loss: 1.4860, Accuracy: 0.9670
10:09:30- Epoch 28/40, Loss: 1.3875, Accuracy: 0.9676
10:09:32- Epoch 29/40, Loss: 1.4620, Accuracy: 0.9679
10:09:34- Epoch 30/40, Loss: 1.3372, Accuracy: 0.9681
10:09:36- Epoch 31/40, Loss: 1.2963, Accuracy: 0.9687
10:09:37- Epoch 32/40, Loss: 1.4478, Accuracy: 0.9679
10:09:39- Epoch 33/40, Loss: 1.3925, Accuracy: 0.9687
10:09:41- Epoch 34/40, Loss: 1.4565, Accuracy: 0.9682
10:09:43- Epoch 35/40, Loss: 1.3158, Accuracy: 0.9690
10:09:45- Epoch 36/40, Loss: 1.3161, Accuracy: 0.9696
10:09:47- Epoch 37/40, Loss: 1.4120, Accuracy: 0.9690
10:09:49- Epoch 38/40, Loss: 1.2937, Accuracy: 0.9696
10:09:50- Epoch 39/40, Loss: 1.2853, Accuracy: 0.9699
10:09:52- Epoch 40/40, Loss: 1.3629, Accuracy: 0.9689
10:09:53- Test Accuracy: 0.9378
10:09:56- Epoch 1/37, Loss: 41.0561, Accuracy: 0.8988
10:09:58- Epoch 2/37, Loss: 18.3413, Accuracy: 0.9308
10:09:59- Epoch 3/37, Loss: 12.8638, Accuracy: 0.9438
10:10:01- Epoch 4/37, Loss: 9.1263, Accuracy: 0.9499
10:10:03- Epoch 5/37, Loss: 6.3280, Accuracy: 0.9566
10:10:05- Epoch 6/37, Loss: 4.2384, Accuracy: 0.9595
10:10:07- Epoch 7/37, Loss: 3.0349, Accuracy: 0.9623
10:10:08- Epoch 8/37, Loss: 2.4367, Accuracy: 0.9637
10:10:10- Epoch 9/37, Loss: 2.5113, Accuracy: 0.9632
10:10:12- Epoch 10/37, Loss: 1.6046, Accuracy: 0.9663
10:10:14- Epoch 11/37, Loss: 0.8674, Accuracy: 0.9701
10:10:16- Epoch 12/37, Loss: 0.5299, Accuracy: 0.9727
10:10:17- Epoch 13/37, Loss: 0.2447, Accuracy: 0.9758
10:10:19- Epoch 14/37, Loss: 0.1755, Accuracy: 0.9787
10:10:21- Epoch 15/37, Loss: 0.0954, Accuracy: 0.9820
10:10:23- Epoch 16/37, Loss: 0.1084, Accuracy: 0.9786
10:10:25- Epoch 17/37, Loss: 0.0927, Accuracy: 0.9802
10:10:27- Epoch 18/37, Loss: 0.0866, Accuracy: 0.9806
10:10:28- Epoch 19/37, Loss: 0.1026, Accuracy: 0.9785
10:10:30- Epoch 20/37, Loss: 0.0877, Accuracy: 0.9808
10:10:32- Epoch 21/37, Loss: 0.0832, Accuracy: 0.9815
10:10:34- Epoch 22/37, Loss: 0.0856, Accuracy: 0.9815
10:10:36- Epoch 23/37, Loss: 0.0786, Accuracy: 0.9824
10:10:37- Epoch 24/37, Loss: 0.0921, Accuracy: 0.9811
10:10:39- Epoch 25/37, Loss: 0.0816, Accuracy: 0.9818
10:10:41- Epoch 26/37, Loss: 0.0964, Accuracy: 0.9791
10:10:43- Epoch 27/37, Loss: 0.0810, Accuracy: 0.9816
10:10:45- Epoch 28/37, Loss: 0.0767, Accuracy: 0.9826
10:10:46- Epoch 29/37, Loss: 0.0767, Accuracy: 0.9827
10:10:48- Epoch 30/37, Loss: 0.0753, Accuracy: 0.9828
10:10:50- Epoch 31/37, Loss: 0.0736, Accuracy: 0.9828
10:10:52- Epoch 32/37, Loss: 0.0781, Accuracy: 0.9824
10:10:54- Epoch 33/37, Loss: 0.0762, Accuracy: 0.9827
10:10:56- Epoch 34/37, Loss: 0.0766, Accuracy: 0.9828
10:10:57- Epoch 35/37, Loss: 0.0739, Accuracy: 0.9830
10:10:59- Epoch 36/37, Loss: 0.0819, Accuracy: 0.9826
10:11:01- Epoch 37/37, Loss: 0.0710, Accuracy: 0.9831
10:11:01- Test Accuracy: 0.9992
10:11:04- Epoch 1/33, Loss: 37.8700, Accuracy: 0.8956
10:11:06- Epoch 2/33, Loss: 19.1119, Accuracy: 0.9284
10:11:08- Epoch 3/33, Loss: 13.5400, Accuracy: 0.9420
10:11:10- Epoch 4/33, Loss: 10.4726, Accuracy: 0.9486
10:11:12- Epoch 5/33, Loss: 7.8157, Accuracy: 0.9544
10:11:13- Epoch 6/33, Loss: 5.9108, Accuracy: 0.9570
10:11:15- Epoch 7/33, Loss: 4.5667, Accuracy: 0.9602
10:11:17- Epoch 8/33, Loss: 3.4854, Accuracy: 0.9606
10:11:19- Epoch 9/33, Loss: 2.1579, Accuracy: 0.9646
10:11:21- Epoch 10/33, Loss: 1.9986, Accuracy: 0.9656
10:11:22- Epoch 11/33, Loss: 1.2036, Accuracy: 0.9678
10:11:24- Epoch 12/33, Loss: 0.9943, Accuracy: 0.9688
10:11:26- Epoch 13/33, Loss: 0.6778, Accuracy: 0.9705
10:11:28- Epoch 14/33, Loss: 0.3761, Accuracy: 0.9733
10:11:30- Epoch 15/33, Loss: 0.1799, Accuracy: 0.9776
10:11:31- Epoch 16/33, Loss: 0.0836, Accuracy: 0.9824
10:11:33- Epoch 17/33, Loss: 0.0860, Accuracy: 0.9820
10:11:35- Epoch 18/33, Loss: 0.0906, Accuracy: 0.9810
10:11:37- Epoch 19/33, Loss: 0.0841, Accuracy: 0.9816
10:11:39- Epoch 20/33, Loss: 0.0886, Accuracy: 0.9813
10:11:40- Epoch 21/33, Loss: 0.0820, Accuracy: 0.9823
10:11:42- Epoch 22/33, Loss: 0.0792, Accuracy: 0.9825
10:11:44- Epoch 23/33, Loss: 0.0848, Accuracy: 0.9820
10:11:46- Epoch 24/33, Loss: 0.0772, Accuracy: 0.9823
10:11:48- Epoch 25/33, Loss: 0.1007, Accuracy: 0.9781
10:11:50- Epoch 26/33, Loss: 0.0783, Accuracy: 0.9823
10:11:51- Epoch 27/33, Loss: 0.0770, Accuracy: 0.9826
10:11:53- Epoch 28/33, Loss: 0.0747, Accuracy: 0.9828
10:11:55- Epoch 29/33, Loss: 0.0786, Accuracy: 0.9827
10:11:57- Epoch 30/33, Loss: 0.0763, Accuracy: 0.9825
10:11:58- Epoch 31/33, Loss: 0.0762, Accuracy: 0.9827
10:12:00- Epoch 32/33, Loss: 0.0826, Accuracy: 0.9822
10:12:02- Epoch 33/33, Loss: 0.0889, Accuracy: 0.9810
10:12:02- Test Accuracy: 0.9985
10:12:06- Epoch 1/36, Loss: 33.0056, Accuracy: 0.8963
10:12:07- Epoch 2/36, Loss: 11.6865, Accuracy: 0.9296
10:12:09- Epoch 3/36, Loss: 10.5343, Accuracy: 0.9392
10:12:11- Epoch 4/36, Loss: 8.0080, Accuracy: 0.9482
10:12:13- Epoch 5/36, Loss: 7.1540, Accuracy: 0.9531
10:12:15- Epoch 6/36, Loss: 6.1879, Accuracy: 0.9563
10:12:16- Epoch 7/36, Loss: 5.9563, Accuracy: 0.9580
10:12:18- Epoch 8/36, Loss: 4.9558, Accuracy: 0.9608
10:12:20- Epoch 9/36, Loss: 4.4870, Accuracy: 0.9620
10:12:22- Epoch 10/36, Loss: 4.3828, Accuracy: 0.9625
10:12:23- Epoch 11/36, Loss: 3.7504, Accuracy: 0.9640
10:12:25- Epoch 12/36, Loss: 3.9224, Accuracy: 0.9636
10:12:27- Epoch 13/36, Loss: 3.3548, Accuracy: 0.9654
10:12:29- Epoch 14/36, Loss: 2.9085, Accuracy: 0.9668
10:12:31- Epoch 15/36, Loss: 2.5203, Accuracy: 0.9674
10:12:32- Epoch 16/36, Loss: 2.3837, Accuracy: 0.9679
10:12:34- Epoch 17/36, Loss: 2.2598, Accuracy: 0.9680
10:12:36- Epoch 18/36, Loss: 1.8176, Accuracy: 0.9690
10:12:38- Epoch 19/36, Loss: 1.7647, Accuracy: 0.9687
10:12:40- Epoch 20/36, Loss: 2.0396, Accuracy: 0.9683
10:12:41- Epoch 21/36, Loss: 2.4152, Accuracy: 0.9661
10:12:43- Epoch 22/36, Loss: 2.5676, Accuracy: 0.9661
10:12:45- Epoch 23/36, Loss: 2.0891, Accuracy: 0.9681
10:12:47- Epoch 24/36, Loss: 1.6963, Accuracy: 0.9691
10:12:49- Epoch 25/36, Loss: 1.5760, Accuracy: 0.9705
10:12:50- Epoch 26/36, Loss: 1.3818, Accuracy: 0.9710
10:12:52- Epoch 27/36, Loss: 1.3501, Accuracy: 0.9705
10:12:54- Epoch 28/36, Loss: 1.3095, Accuracy: 0.9703
10:12:56- Epoch 29/36, Loss: 1.1712, Accuracy: 0.9713
10:12:58- Epoch 30/36, Loss: 0.9596, Accuracy: 0.9725
10:12:59- Epoch 31/36, Loss: 0.7752, Accuracy: 0.9735
10:13:01- Epoch 32/36, Loss: 0.7768, Accuracy: 0.9729
10:13:03- Epoch 33/36, Loss: 0.6434, Accuracy: 0.9741
10:13:05- Epoch 34/36, Loss: 0.5104, Accuracy: 0.9745
10:13:07- Epoch 35/36, Loss: 0.5657, Accuracy: 0.9747
10:13:08- Epoch 36/36, Loss: 0.5567, Accuracy: 0.9743
10:13:09- Test Accuracy: 0.8602
10:13:12- Epoch 1/38, Loss: 49.2817, Accuracy: 0.8984
10:13:14- Epoch 2/38, Loss: 22.5484, Accuracy: 0.9305
10:13:16- Epoch 3/38, Loss: 10.2167, Accuracy: 0.9475
10:13:17- Epoch 4/38, Loss: 5.4456, Accuracy: 0.9551
10:13:19- Epoch 5/38, Loss: 2.5737, Accuracy: 0.9599
10:13:21- Epoch 6/38, Loss: 0.7888, Accuracy: 0.9681
10:13:23- Epoch 7/38, Loss: 0.1530, Accuracy: 0.9791
10:13:25- Epoch 8/38, Loss: 0.1310, Accuracy: 0.9713
10:13:27- Epoch 9/38, Loss: 0.1676, Accuracy: 0.9663
10:13:29- Epoch 10/38, Loss: 0.0952, Accuracy: 0.9805
10:13:30- Epoch 11/38, Loss: 0.1041, Accuracy: 0.9787
10:13:32- Epoch 12/38, Loss: 0.0933, Accuracy: 0.9808
10:13:34- Epoch 13/38, Loss: 0.0981, Accuracy: 0.9795
10:13:36- Epoch 14/38, Loss: 0.0935, Accuracy: 0.9813
10:13:38- Epoch 15/38, Loss: 0.0855, Accuracy: 0.9818
10:13:40- Epoch 16/38, Loss: 0.0911, Accuracy: 0.9816
10:13:42- Epoch 17/38, Loss: 0.0848, Accuracy: 0.9814
10:13:44- Epoch 18/38, Loss: 0.0867, Accuracy: 0.9823
10:13:45- Epoch 19/38, Loss: 0.0847, Accuracy: 0.9816
10:13:47- Epoch 20/38, Loss: 0.0843, Accuracy: 0.9813
10:13:49- Epoch 21/38, Loss: 0.0902, Accuracy: 0.9813
10:13:51- Epoch 22/38, Loss: 0.0811, Accuracy: 0.9826
10:13:53- Epoch 23/38, Loss: 0.0847, Accuracy: 0.9818
10:13:55- Epoch 24/38, Loss: 0.0873, Accuracy: 0.9815
